query,entity,model_a,model_b,n,spearman,top10_overlap,top10_tie_expected,top10_chance
drug_id,OROGSEYTTFOCAN-DNJOTXNNSA-N,drugclip,nesso,31,0.08064516129032244,2,2.0,3.225806451612903
drug_id,OROGSEYTTFOCAN-DNJOTXNNSA-N,drugclip,probematch,31,-0.01895161290322587,4,4.0,3.225806451612903
drug_id,OROGSEYTTFOCAN-DNJOTXNNSA-N,drugclip,dtbind,31,0.07661290322580638,3,3.0,3.225806451612903
drug_id,OROGSEYTTFOCAN-DNJOTXNNSA-N,dtiam,conplex,31,0.10806451612903226,4,4.0,3.225806451612903
drug_id,OROGSEYTTFOCAN-DNJOTXNNSA-N,dtiam,nesso,31,-0.038709677419354785,2,2.0,3.225806451612903
drug_id,OROGSEYTTFOCAN-DNJOTXNNSA-N,dtiam,probematch,31,-0.1096774193548386,3,3.0,3.225806451612903
drug_id,OROGSEYTTFOCAN-DNJOTXNNSA-N,dtiam,dtbind,31,-0.15564516129032255,2,2.0,3.225806451612903
drug_id,OROGSEYTTFOCAN-DNJOTXNNSA-N,conplex,nesso,31,0.35080645161290314,5,5.0,3.225806451612903
drug_id,OROGSEYTTFOCAN-DNJOTXNNSA-N,conplex,probematch,31,-0.014112903225806463,3,3.0,3.225806451612903
drug_id,OROGSEYTTFOCAN-DNJOTXNNSA-N,conplex,dtbind,31,0.22499999999999995,6,6.0,3.225806451612903
drug_id,OROGSEYTTFOCAN-DNJOTXNNSA-N,nesso,probematch,31,0.10524193548387101,5,5.0,3.225806451612903
drug_id,OROGSEYTTFOCAN-DNJOTXNNSA-N,nesso,dtbind,31,0.08387096774193556,6,6.0,3.225806451612903
drug_id,OROGSEYTTFOCAN-DNJOTXNNSA-N,probematch,dtbind,31,0.36532258064516143,6,6.0,3.225806451612903
drug_id,OUBCNLGXQFSTLU-UHFFFAOYSA-N,biomaster,drugclip,31,0.5568548387096776,4,4.0,3.225806451612903
drug_id,OUBCNLGXQFSTLU-UHFFFAOYSA-N,biomaster,dtiam,31,0.5624999999999999,7,7.0,3.225806451612903
drug_id,OUBCNLGXQFSTLU-UHFFFAOYSA-N,biomaster,conplex,31,-0.290725806451613,1,1.0,3.225806451612903
drug_id,OUBCNLGXQFSTLU-UHFFFAOYSA-N,biomaster,nesso,31,0.43266129032258066,4,4.0,3.225806451612903
drug_id,OUBCNLGXQFSTLU-UHFFFAOYSA-N,biomaster,probematch,31,0.0056451612903225664,4,4.0,3.225806451612903
drug_id,OUBCNLGXQFSTLU-UHFFFAOYSA-N,biomaster,dtbind,31,-0.1298387096774194,3,3.0,3.225806451612903
drug_id,OUBCNLGXQFSTLU-UHFFFAOYSA-N,drugclip,dtiam,31,0.4729838709677419,5,5.0,3.225806451612903
drug_id,OUBCNLGXQFSTLU-UHFFFAOYSA-N,drugclip,conplex,31,0.055645161290322584,1,1.0,3.225806451612903
drug_id,OUBCNLGXQFSTLU-UHFFFAOYSA-N,drugclip,nesso,31,0.22096774193548382,2,2.0,3.225806451612903
drug_id,OUBCNLGXQFSTLU-UHFFFAOYSA-N,drugclip,probematch,31,-0.18911290322580643,3,3.0,3.225806451612903
drug_id,OUBCNLGXQFSTLU-UHFFFAOYSA-N,drugclip,dtbind,31,-0.13266129032258064,2,2.0,3.225806451612903
drug_id,OUBCNLGXQFSTLU-UHFFFAOYSA-N,dtiam,conplex,31,-0.09314516129032267,1,1.0,3.225806451612903
drug_id,OUBCNLGXQFSTLU-UHFFFAOYSA-N,dtiam,nesso,31,0.07177419354838717,4,4.0,3.225806451612903
drug_id,OUBCNLGXQFSTLU-UHFFFAOYSA-N,dtiam,probematch,31,-0.053225806451612866,3,3.0,3.225806451612903
drug_id,OUBCNLGXQFSTLU-UHFFFAOYSA-N,dtiam,dtbind,31,-0.22701612903225799,3,3.0,3.225806451612903
drug_id,OUBCNLGXQFSTLU-UHFFFAOYSA-N,conplex,nesso,31,-0.22298387096774194,2,2.0,3.225806451612903
drug_id,OUBCNLGXQFSTLU-UHFFFAOYSA-N,conplex,probematch,31,-0.045564516129032236,3,3.0,3.225806451612903
drug_id,OUBCNLGXQFSTLU-UHFFFAOYSA-N,conplex,dtbind,31,0.1814516129032258,3,3.0,3.225806451612903
drug_id,OUBCNLGXQFSTLU-UHFFFAOYSA-N,nesso,probematch,31,-0.026209677419354874,3,3.0,3.225806451612903
drug_id,OUBCNLGXQFSTLU-UHFFFAOYSA-N,nesso,dtbind,31,0.01250000000000002,4,4.0,3.225806451612903
drug_id,OUBCNLGXQFSTLU-UHFFFAOYSA-N,probematch,dtbind,31,0.2600806451612903,4,4.0,3.225806451612903
drug_id,OUJTZYPIHDYQMC-LJQANCHMSA-N,biomaster,drugclip,31,0.5161290322580644,5,5.0,3.225806451612903
drug_id,OUJTZYPIHDYQMC-LJQANCHMSA-N,biomaster,dtiam,31,0.8016129032258063,8,8.0,3.225806451612903
drug_id,OUJTZYPIHDYQMC-LJQANCHMSA-N,biomaster,conplex,31,0.6291478666085357,7,7.0,3.225806451612903
drug_id,OUJTZYPIHDYQMC-LJQANCHMSA-N,biomaster,nesso,31,0.5919354838709678,5,5.0,3.225806451612903
drug_id,OUJTZYPIHDYQMC-LJQANCHMSA-N,biomaster,probematch,31,-0.1149193548387096,2,2.0,3.225806451612903
drug_id,OUJTZYPIHDYQMC-LJQANCHMSA-N,biomaster,dtbind,31,-0.38911290322580644,2,2.0,3.225806451612903
drug_id,OUJTZYPIHDYQMC-LJQANCHMSA-N,drugclip,dtiam,31,0.5745967741935485,5,5.0,3.225806451612903
drug_id,OUJTZYPIHDYQMC-LJQANCHMSA-N,drugclip,conplex,31,0.21028008722558317,4,4.0,3.225806451612903
drug_id,OUJTZYPIHDYQMC-LJQANCHMSA-N,drugclip,nesso,31,0.1076612903225806,3,3.0,3.225806451612903
drug_id,OUJTZYPIHDYQMC-LJQANCHMSA-N,drugclip,probematch,31,0.03749999999999999,3,3.0,3.225806451612903
drug_id,OUJTZYPIHDYQMC-LJQANCHMSA-N,drugclip,dtbind,31,-0.3475806451612904,3,3.0,3.225806451612903
drug_id,OUJTZYPIHDYQMC-LJQANCHMSA-N,dtiam,conplex,31,0.6733616877656251,7,7.0,3.225806451612903
drug_id,OUJTZYPIHDYQMC-LJQANCHMSA-N,dtiam,nesso,31,0.5790322580645161,6,6.0,3.225806451612903
drug_id,OUJTZYPIHDYQMC-LJQANCHMSA-N,dtiam,probematch,31,-0.02137096774193548,2,2.0,3.225806451612903
drug_id,OUJTZYPIHDYQMC-LJQANCHMSA-N,dtiam,dtbind,31,-0.3568548387096775,1,1.0,3.225806451612903
drug_id,OUJTZYPIHDYQMC-LJQANCHMSA-N,conplex,nesso,31,0.44277285972147457,5,5.0,3.225806451612903
drug_id,OUJTZYPIHDYQMC-LJQANCHMSA-N,conplex,probematch,31,0.0710805928649859,3,3.0,3.225806451612903
drug_id,OUJTZYPIHDYQMC-LJQANCHMSA-N,conplex,dtbind,31,-0.3748655076093897,2,2.0,3.225806451612903
drug_id,OUJTZYPIHDYQMC-LJQANCHMSA-N,nesso,probematch,31,-0.2895161290322581,1,1.0,3.225806451612903
drug_id,OUJTZYPIHDYQMC-LJQANCHMSA-N,nesso,dtbind,31,-0.33064516129032256,2,2.0,3.225806451612903
drug_id,OUJTZYPIHDYQMC-LJQANCHMSA-N,probematch,dtbind,31,0.19999999999999998,4,4.0,3.225806451612903
drug_id,OURRXQUGYQRVML-AREMUKBSSA-N,biomaster,drugclip,31,-0.2701612903225806,1,1.0,3.225806451612903
drug_id,OURRXQUGYQRVML-AREMUKBSSA-N,biomaster,dtiam,31,0.13749999999999987,4,4.0,3.225806451612903
drug_id,OURRXQUGYQRVML-AREMUKBSSA-N,biomaster,conplex,31,0.1511657398304818,5,5.0,3.225806451612903
drug_id,OURRXQUGYQRVML-AREMUKBSSA-N,biomaster,nesso,31,0.03790322580645153,3,3.0,3.225806451612903
drug_id,OURRXQUGYQRVML-AREMUKBSSA-N,biomaster,probematch,31,-0.5637096774193551,1,1.0,3.225806451612903
drug_id,OURRXQUGYQRVML-AREMUKBSSA-N,biomaster,dtbind,31,-0.5104838709677417,2,2.0,3.225806451612903
drug_id,OURRXQUGYQRVML-AREMUKBSSA-N,drugclip,dtiam,31,-0.2596774193548386,1,1.0,3.225806451612903
drug_id,OURRXQUGYQRVML-AREMUKBSSA-N,drugclip,conplex,31,-0.3758467330739636,3,3.0,3.225806451612903
drug_id,OURRXQUGYQRVML-AREMUKBSSA-N,drugclip,nesso,31,0.09516129032258051,3,3.0,3.225806451612903
drug_id,OURRXQUGYQRVML-AREMUKBSSA-N,drugclip,probematch,31,0.12177419354838714,2,2.0,3.225806451612903
drug_id,OURRXQUGYQRVML-AREMUKBSSA-N,drugclip,dtbind,31,0.6254032258064517,6,6.0,3.225806451612903
drug_id,OURRXQUGYQRVML-AREMUKBSSA-N,dtiam,conplex,31,0.29589889498732574,5,5.0,3.225806451612903
drug_id,OURRXQUGYQRVML-AREMUKBSSA-N,dtiam,nesso,31,-0.0024193548387097604,4,4.0,3.225806451612903
drug_id,OURRXQUGYQRVML-AREMUKBSSA-N,dtiam,probematch,31,-0.08387096774193552,3,3.0,3.225806451612903
drug_id,OURRXQUGYQRVML-AREMUKBSSA-N,dtiam,dtbind,31,-0.3403225806451612,1,1.0,3.225806451612903
drug_id,OURRXQUGYQRVML-AREMUKBSSA-N,conplex,nesso,31,-0.3703330890679887,1,1.0,3.225806451612903
drug_id,OURRXQUGYQRVML-AREMUKBSSA-N,conplex,probematch,31,-0.08132624908813152,2,2.0,3.225806451612903
drug_id,OURRXQUGYQRVML-AREMUKBSSA-N,conplex,dtbind,31,-0.41490171144961985,0,0.0,3.225806451612903
drug_id,OURRXQUGYQRVML-AREMUKBSSA-N,nesso,probematch,31,0.04112903225806453,3,3.0,3.225806451612903
drug_id,OURRXQUGYQRVML-AREMUKBSSA-N,nesso,dtbind,31,0.2919354838709676,5,5.0,3.225806451612903
drug_id,OURRXQUGYQRVML-AREMUKBSSA-N,probematch,dtbind,31,0.3919354838709677,3,3.0,3.225806451612903
drug_id,OXPLANUPKBHPMS-ZXBNPROVSA-N,biomaster,drugclip,31,0.19112903225806457,5,5.0,3.225806451612903
drug_id,OXPLANUPKBHPMS-ZXBNPROVSA-N,biomaster,dtiam,31,0.027822580645161302,4,4.0,3.225806451612903
drug_id,OXPLANUPKBHPMS-ZXBNPROVSA-N,biomaster,conplex,31,0.04274193548387107,4,4.0,3.225806451612903
drug_id,OXPLANUPKBHPMS-ZXBNPROVSA-N,biomaster,nesso,31,-0.1495967741935484,2,2.0,3.225806451612903
drug_id,OXPLANUPKBHPMS-ZXBNPROVSA-N,biomaster,probematch,31,0.2903225806451613,4,4.0,3.225806451612903
drug_id,OXPLANUPKBHPMS-ZXBNPROVSA-N,biomaster,dtbind,31,0.20725806451612894,3,3.0,3.225806451612903
drug_id,OXPLANUPKBHPMS-ZXBNPROVSA-N,drugclip,dtiam,31,0.3399193548387096,4,4.0,3.225806451612903
drug_id,OXPLANUPKBHPMS-ZXBNPROVSA-N,drugclip,conplex,31,0.3479838709677421,6,6.0,3.225806451612903
drug_id,OXPLANUPKBHPMS-ZXBNPROVSA-N,drugclip,nesso,31,0.0822580645161291,3,3.0,3.225806451612903
drug_id,OXPLANUPKBHPMS-ZXBNPROVSA-N,drugclip,probematch,31,0.029435483870967713,5,5.0,3.225806451612903
drug_id,OXPLANUPKBHPMS-ZXBNPROVSA-N,drugclip,dtbind,31,-0.07419354838709677,4,4.0,3.225806451612903
drug_id,OXPLANUPKBHPMS-ZXBNPROVSA-N,dtiam,conplex,31,-0.004032258064516049,2,2.0,3.225806451612903
drug_id,OXPLANUPKBHPMS-ZXBNPROVSA-N,dtiam,nesso,31,-0.21451612903225814,2,2.0,3.225806451612903
drug_id,OXPLANUPKBHPMS-ZXBNPROVSA-N,dtiam,probematch,31,-0.19838709677419356,2,2.0,3.225806451612903
drug_id,OXPLANUPKBHPMS-ZXBNPROVSA-N,dtiam,dtbind,31,-0.3802419354838709,3,3.0,3.225806451612903
drug_id,OXPLANUPKBHPMS-ZXBNPROVSA-N,conplex,nesso,31,0.029435483870967862,4,4.0,3.225806451612903
drug_id,OXPLANUPKBHPMS-ZXBNPROVSA-N,conplex,probematch,31,0.13548387096774195,5,5.0,3.225806451612903
drug_id,OXPLANUPKBHPMS-ZXBNPROVSA-N,conplex,dtbind,31,0.084274193548387,4,4.0,3.225806451612903
drug_id,OXPLANUPKBHPMS-ZXBNPROVSA-N,nesso,probematch,31,-0.008870967741935474,5,5.0,3.225806451612903
drug_id,OXPLANUPKBHPMS-ZXBNPROVSA-N,nesso,dtbind,31,0.18306451612903227,5,5.0,3.225806451612903
drug_id,OXPLANUPKBHPMS-ZXBNPROVSA-N,probematch,dtbind,31,0.4846774193548386,6,6.0,3.225806451612903
drug_id,OYTKINVCDFNREN-UHFFFAOYSA-N,biomaster,drugclip,31,-0.43669354838709695,2,2.0,3.225806451612903
drug_id,OYTKINVCDFNREN-UHFFFAOYSA-N,biomaster,dtiam,31,0.3391129032258064,6,6.0,3.225806451612903
drug_id,OYTKINVCDFNREN-UHFFFAOYSA-N,biomaster,conplex,31,-0.2577652488865532,1,1.0,3.225806451612903
drug_id,OYTKINVCDFNREN-UHFFFAOYSA-N,biomaster,nesso,31,0.20564516129032265,5,5.0,3.225806451612903
drug_id,OYTKINVCDFNREN-UHFFFAOYSA-N,biomaster,probematch,31,0.00282258064516124,5,5.0,3.225806451612903
drug_id,OYTKINVCDFNREN-UHFFFAOYSA-N,biomaster,dtbind,31,-0.04274193548387095,4,4.0,3.225806451612903
drug_id,OYTKINVCDFNREN-UHFFFAOYSA-N,drugclip,dtiam,31,-0.03588709677419352,2,2.0,3.225806451612903
drug_id,OYTKINVCDFNREN-UHFFFAOYSA-N,drugclip,conplex,31,0.2400161550665091,6,6.0,3.225806451612903
drug_id,OYTKINVCDFNREN-UHFFFAOYSA-N,drugclip,nesso,31,-0.25685483870967735,2,2.0,3.225806451612903
drug_id,OYTKINVCDFNREN-UHFFFAOYSA-N,drugclip,probematch,31,-0.07258064516129038,2,2.0,3.225806451612903
drug_id,OYTKINVCDFNREN-UHFFFAOYSA-N,drugclip,dtbind,31,0.1822580645161291,1,1.0,3.225806451612903
drug_id,OYTKINVCDFNREN-UHFFFAOYSA-N,dtiam,conplex,31,-0.1440096930399055,1,1.0,3.225806451612903
drug_id,OYTKINVCDFNREN-UHFFFAOYSA-N,dtiam,nesso,31,-0.11209677419354841,3,3.0,3.225806451612903
drug_id,OYTKINVCDFNREN-UHFFFAOYSA-N,dtiam,probematch,31,0.05725806451612902,5,5.0,3.225806451612903
drug_id,OYTKINVCDFNREN-UHFFFAOYSA-N,dtiam,dtbind,31,0.14435483870967736,4,4.0,3.225806451612903
drug_id,OYTKINVCDFNREN-UHFFFAOYSA-N,conplex,nesso,31,-0.16417911783541037,0,0.0,3.225806451612903
drug_id,OYTKINVCDFNREN-UHFFFAOYSA-N,conplex,probematch,31,-0.3513513799376964,1,1.0,3.225806451612903
drug_id,OYTKINVCDFNREN-UHFFFAOYSA-N,conplex,dtbind,31,-0.05042356198876239,2,2.0,3.225806451612903
drug_id,OYTKINVCDFNREN-UHFFFAOYSA-N,nesso,probematch,31,-0.034677419354838715,4,4.0,3.225806451612903
drug_id,OYTKINVCDFNREN-UHFFFAOYSA-N,nesso,dtbind,31,0.18024193548387102,4,4.0,3.225806451612903
drug_id,OYTKINVCDFNREN-UHFFFAOYSA-N,probematch,dtbind,31,0.30161290322580653,4,4.0,3.225806451612903
drug_id,OYYDSUSKLWTMMQ-JKHIJQBDSA-N,biomaster,drugclip,31,0.2653225806451613,4,4.0,3.225806451612903
drug_id,OYYDSUSKLWTMMQ-JKHIJQBDSA-N,biomaster,dtiam,31,0.4725806451612902,6,6.0,3.225806451612903
drug_id,OYYDSUSKLWTMMQ-JKHIJQBDSA-N,biomaster,conplex,31,-0.1455645161290322,3,3.0,3.225806451612903
drug_id,OYYDSUSKLWTMMQ-JKHIJQBDSA-N,biomaster,nesso,31,0.29838709677419356,3,3.0,3.225806451612903
drug_id,OYYDSUSKLWTMMQ-JKHIJQBDSA-N,biomaster,probematch,31,0.09314516129032249,3,3.0,3.225806451612903
drug_id,OYYDSUSKLWTMMQ-JKHIJQBDSA-N,biomaster,dtbind,31,0.23588709677419345,4,4.0,3.225806451612903
drug_id,OYYDSUSKLWTMMQ-JKHIJQBDSA-N,drugclip,dtiam,31,0.24314516129032257,5,5.0,3.225806451612903
drug_id,OYYDSUSKLWTMMQ-JKHIJQBDSA-N,drugclip,conplex,31,-0.03749999999999996,3,3.0,3.225806451612903
drug_id,OYYDSUSKLWTMMQ-JKHIJQBDSA-N,drugclip,nesso,31,0.09395161290322587,5,5.0,3.225806451612903
drug_id,OYYDSUSKLWTMMQ-JKHIJQBDSA-N,drugclip,probematch,31,-0.0423387096774194,2,2.0,3.225806451612903
drug_id,OYYDSUSKLWTMMQ-JKHIJQBDSA-N,drugclip,dtbind,31,-0.0758064516129032,3,3.0,3.225806451612903
drug_id,OYYDSUSKLWTMMQ-JKHIJQBDSA-N,dtiam,conplex,31,-0.14879032258064515,1,1.0,3.225806451612903
drug_id,OYYDSUSKLWTMMQ-JKHIJQBDSA-N,dtiam,nesso,31,0.08870967741935475,3,3.0,3.225806451612903
drug_id,OYYDSUSKLWTMMQ-JKHIJQBDSA-N,dtiam,probematch,31,0.06290322580645151,4,4.0,3.225806451612903
drug_id,OYYDSUSKLWTMMQ-JKHIJQBDSA-N,dtiam,dtbind,31,-0.21774193548387097,4,4.0,3.225806451612903
drug_id,OYYDSUSKLWTMMQ-JKHIJQBDSA-N,conplex,nesso,31,0.21008064516129027,5,5.0,3.225806451612903
drug_id,OYYDSUSKLWTMMQ-JKHIJQBDSA-N,conplex,probematch,31,-0.024193548387096697,3,3.0,3.225806451612903
drug_id,OYYDSUSKLWTMMQ-JKHIJQBDSA-N,conplex,dtbind,31,0.1431451612903226,4,4.0,3.225806451612903
drug_id,OYYDSUSKLWTMMQ-JKHIJQBDSA-N,nesso,probematch,31,-0.032661290322580756,3,3.0,3.225806451612903
drug_id,OYYDSUSKLWTMMQ-JKHIJQBDSA-N,nesso,dtbind,31,0.3016129032258065,5,5.0,3.225806451612903
drug_id,OYYDSUSKLWTMMQ-JKHIJQBDSA-N,probematch,dtbind,31,0.41975806451612896,7,7.0,3.225806451612903
drug_id,OZGNYLLQHRPOBR-DHZHZOJOSA-N,biomaster,drugclip,31,0.5270161290322581,7,7.0,3.225806451612903
drug_id,OZGNYLLQHRPOBR-DHZHZOJOSA-N,biomaster,dtiam,31,0.20967741935483866,5,5.0,3.225806451612903
drug_id,OZGNYLLQHRPOBR-DHZHZOJOSA-N,biomaster,conplex,31,0.5393950400889508,6,6.0,3.225806451612903
drug_id,OZGNYLLQHRPOBR-DHZHZOJOSA-N,biomaster,nesso,31,0.3209677419354839,4,4.0,3.225806451612903
drug_id,OZGNYLLQHRPOBR-DHZHZOJOSA-N,biomaster,probematch,31,-0.0681451612903226,4,4.0,3.225806451612903
drug_id,OZGNYLLQHRPOBR-DHZHZOJOSA-N,biomaster,dtbind,31,0.021774193548386948,5,5.0,3.225806451612903
drug_id,OZGNYLLQHRPOBR-DHZHZOJOSA-N,drugclip,dtiam,31,0.06854838709677423,5,5.0,3.225806451612903
drug_id,OZGNYLLQHRPOBR-DHZHZOJOSA-N,drugclip,conplex,31,0.2573742625742785,6,6.0,3.225806451612903
drug_id,OZGNYLLQHRPOBR-DHZHZOJOSA-N,drugclip,nesso,31,0.322983870967742,5,5.0,3.225806451612903
drug_id,OZGNYLLQHRPOBR-DHZHZOJOSA-N,drugclip,probematch,31,-0.033064516129032266,4,4.0,3.225806451612903
drug_id,OZGNYLLQHRPOBR-DHZHZOJOSA-N,drugclip,dtbind,31,0.1129032258064515,5,5.0,3.225806451612903
drug_id,OZGNYLLQHRPOBR-DHZHZOJOSA-N,dtiam,conplex,31,0.10181838958982449,3,3.0,3.225806451612903
drug_id,OZGNYLLQHRPOBR-DHZHZOJOSA-N,dtiam,nesso,31,0.13951612903225805,3,3.0,3.225806451612903
drug_id,OZGNYLLQHRPOBR-DHZHZOJOSA-N,dtiam,probematch,31,-0.1028225806451613,3,3.0,3.225806451612903
drug_id,OZGNYLLQHRPOBR-DHZHZOJOSA-N,dtiam,dtbind,31,-0.43548387096774194,3,3.0,3.225806451612903
drug_id,OZGNYLLQHRPOBR-DHZHZOJOSA-N,conplex,nesso,31,0.38828362061833843,5,5.0,3.225806451612903
drug_id,OZGNYLLQHRPOBR-DHZHZOJOSA-N,conplex,probematch,31,0.26060659240252687,4,4.0,3.225806451612903
drug_id,OZGNYLLQHRPOBR-DHZHZOJOSA-N,conplex,dtbind,31,0.46787974263895515,6,6.0,3.225806451612903
drug_id,OZGNYLLQHRPOBR-DHZHZOJOSA-N,nesso,probematch,31,-0.04999999999999994,4,4.0,3.225806451612903
drug_id,OZGNYLLQHRPOBR-DHZHZOJOSA-N,nesso,dtbind,31,0.02862903225806444,4,4.0,3.225806451612903
drug_id,OZGNYLLQHRPOBR-DHZHZOJOSA-N,probematch,dtbind,31,0.5334677419354841,5,5.0,3.225806451612903
drug_id,OZOMQRBLCMDCEG-VIZOYTHASA-N,biomaster,drugclip,31,0.1141129032258065,4,4.0,3.225806451612903
drug_id,OZOMQRBLCMDCEG-VIZOYTHASA-N,biomaster,dtiam,31,0.35483870967741943,6,6.0,3.225806451612903
drug_id,OZOMQRBLCMDCEG-VIZOYTHASA-N,biomaster,conplex,31,0.2795606235304591,4,4.0,3.225806451612903
drug_id,OZOMQRBLCMDCEG-VIZOYTHASA-N,biomaster,nesso,31,0.5120967741935486,6,6.0,3.225806451612903
drug_id,OZOMQRBLCMDCEG-VIZOYTHASA-N,biomaster,probematch,31,-0.050403225806451624,3,3.0,3.225806451612903
drug_id,OZOMQRBLCMDCEG-VIZOYTHASA-N,biomaster,dtbind,31,-0.32701612903225813,1,1.0,3.225806451612903
drug_id,OZOMQRBLCMDCEG-VIZOYTHASA-N,drugclip,dtiam,31,0.045967741935483857,4,4.0,3.225806451612903
drug_id,OZOMQRBLCMDCEG-VIZOYTHASA-N,drugclip,conplex,31,-0.01369975490501482,1,1.0,3.225806451612903
drug_id,OZOMQRBLCMDCEG-VIZOYTHASA-N,drugclip,nesso,31,0.15000000000000013,5,5.0,3.225806451612903
drug_id,OZOMQRBLCMDCEG-VIZOYTHASA-N,drugclip,probematch,31,-0.0012096774193548615,3,3.0,3.225806451612903
drug_id,OZOMQRBLCMDCEG-VIZOYTHASA-N,drugclip,dtbind,31,-0.02379032258064516,3,3.0,3.225806451612903
drug_id,OZOMQRBLCMDCEG-VIZOYTHASA-N,dtiam,conplex,31,-0.004709290748598928,3,3.0,3.225806451612903
drug_id,OZOMQRBLCMDCEG-VIZOYTHASA-N,dtiam,nesso,31,0.10846774193548388,5,5.0,3.225806451612903
drug_id,OZOMQRBLCMDCEG-VIZOYTHASA-N,dtiam,probematch,31,0.015725806451612933,2,2.0,3.225806451612903
drug_id,OZOMQRBLCMDCEG-VIZOYTHASA-N,dtiam,dtbind,31,-0.13629032258064516,1,1.0,3.225806451612903
drug_id,OZOMQRBLCMDCEG-VIZOYTHASA-N,conplex,nesso,31,0.02954009651393831,2,2.0,3.225806451612903
drug_id,OZOMQRBLCMDCEG-VIZOYTHASA-N,conplex,probematch,31,-0.15883153343001566,3,3.0,3.225806451612903
drug_id,OZOMQRBLCMDCEG-VIZOYTHASA-N,conplex,dtbind,31,-0.17467187503893922,2,2.0,3.225806451612903
drug_id,OZOMQRBLCMDCEG-VIZOYTHASA-N,nesso,probematch,31,0.0689516129032258,3,3.0,3.225806451612903
drug_id,OZOMQRBLCMDCEG-VIZOYTHASA-N,nesso,dtbind,31,-0.15604838709677418,2,2.0,3.225806451612903
drug_id,OZOMQRBLCMDCEG-VIZOYTHASA-N,probematch,dtbind,31,0.5403225806451613,5,5.0,3.225806451612903
drug_id,OZVBMTJYIDMWIL-AYFBDAFISA-N,biomaster,drugclip,31,-0.27419354838709675,2,2.0,3.225806451612903
drug_id,OZVBMTJYIDMWIL-AYFBDAFISA-N,biomaster,dtiam,31,0.6245967741935484,6,6.0,3.225806451612903
drug_id,OZVBMTJYIDMWIL-AYFBDAFISA-N,biomaster,conplex,31,0.6216851213724438,7,7.0,3.225806451612903
drug_id,OZVBMTJYIDMWIL-AYFBDAFISA-N,biomaster,nesso,31,0.007258064516129071,3,3.0,3.225806451612903
drug_id,OZVBMTJYIDMWIL-AYFBDAFISA-N,biomaster,probematch,31,-0.2584677419354838,3,3.0,3.225806451612903
drug_id,OZVBMTJYIDMWIL-AYFBDAFISA-N,biomaster,dtbind,31,-0.012903225806451393,5,5.0,3.225806451612903
drug_id,OZVBMTJYIDMWIL-AYFBDAFISA-N,drugclip,dtiam,31,0.06209677419354841,4,4.0,3.225806451612903
drug_id,OZVBMTJYIDMWIL-AYFBDAFISA-N,drugclip,conplex,31,-0.10293990802190141,3,3.0,3.225806451612903
drug_id,OZVBMTJYIDMWIL-AYFBDAFISA-N,drugclip,nesso,31,0.23548387096774198,4,4.0,3.225806451612903
drug_id,OZVBMTJYIDMWIL-AYFBDAFISA-N,drugclip,probematch,31,0.17016129032258068,6,6.0,3.225806451612903
drug_id,OZVBMTJYIDMWIL-AYFBDAFISA-N,drugclip,dtbind,31,-0.014919354838709757,3,3.0,3.225806451612903
drug_id,OZVBMTJYIDMWIL-AYFBDAFISA-N,dtiam,conplex,31,0.429515642423261,6,6.0,3.225806451612903
drug_id,OZVBMTJYIDMWIL-AYFBDAFISA-N,dtiam,nesso,31,0.13145161290322555,6,6.0,3.225806451612903
drug_id,OZVBMTJYIDMWIL-AYFBDAFISA-N,dtiam,probematch,31,-0.025403225806451588,5,5.0,3.225806451612903
drug_id,OZVBMTJYIDMWIL-AYFBDAFISA-N,dtiam,dtbind,31,0.056048387096774094,6,6.0,3.225806451612903
drug_id,OZVBMTJYIDMWIL-AYFBDAFISA-N,conplex,nesso,31,0.038658655414338494,4,4.0,3.225806451612903
drug_id,OZVBMTJYIDMWIL-AYFBDAFISA-N,conplex,probematch,31,-0.4688485767111056,2,2.0,3.225806451612903
drug_id,OZVBMTJYIDMWIL-AYFBDAFISA-N,conplex,dtbind,31,-0.09574760003783848,5,5.0,3.225806451612903
drug_id,OZVBMTJYIDMWIL-AYFBDAFISA-N,nesso,probematch,31,0.1068548387096775,4,4.0,3.225806451612903
drug_id,OZVBMTJYIDMWIL-AYFBDAFISA-N,nesso,dtbind,31,0.3185483870967743,5,5.0,3.225806451612903
drug_id,OZVBMTJYIDMWIL-AYFBDAFISA-N,probematch,dtbind,31,0.14717741935483877,3,3.0,3.225806451612903
drug_id,OZWKMVRBQXNZKK-UHFFFAOYSA-N,biomaster,drugclip,31,0.4056451612903225,4,4.0,3.225806451612903
drug_id,OZWKMVRBQXNZKK-UHFFFAOYSA-N,biomaster,dtiam,31,0.6282258064516127,6,6.0,3.225806451612903
drug_id,OZWKMVRBQXNZKK-UHFFFAOYSA-N,biomaster,conplex,31,0.48085174875628806,5,5.0,3.225806451612903
drug_id,OZWKMVRBQXNZKK-UHFFFAOYSA-N,biomaster,nesso,31,0.21612903225806457,5,5.0,3.225806451612903
drug_id,OZWKMVRBQXNZKK-UHFFFAOYSA-N,biomaster,probematch,31,-0.15645161290322582,4,4.0,3.225806451612903
drug_id,OZWKMVRBQXNZKK-UHFFFAOYSA-N,biomaster,dtbind,31,-0.32620967741935486,3,3.0,3.225806451612903
drug_id,OZWKMVRBQXNZKK-UHFFFAOYSA-N,drugclip,dtiam,31,0.22983870967741926,4,4.0,3.225806451612903
